task,dataset,method_key,splitter,variant,analysis_tier,metric,unit,estimate,ci_low,ci_high,confidence,n_paired_runs,resampling_scope
regression,556_analcatdata_apnea2,secretary_all|ln_n,secretary_all,ln_n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0.00014418698867091351,0.00011920916596075415,0.0001596062759290362,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,secretary_all|ln_n,secretary_all,ln_n,exploratory,effort_saved_pct,percent_gain_evaluations,0.50827015851137025,-0.15506547208821164,0.9820813232253589,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,time_saved_pct,percent_training_time,12.944932159555499,7.5418311995032123,15.165688128181731,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0.00014418698867091351,0.00011920916596075415,0.0001596062759290362,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,effort_saved_pct,percent_gain_evaluations,0.4738111647139831,-0.17229496898690799,0.95623707787732548,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,time_saved_pct,percent_training_time,9.8802522133642601,3.5136129506974867,11.404630024141738,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0.00014418698867091351,0.00014418698867091351,0.00016752679550258165,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,21.149207443142657,20.649552033080631,21.63163335630599,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,time_saved_pct,percent_training_time,8.8677909751121771,6.4681025081824384,11.89854065303637,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0.00014418698867091351,0.00014418698867091351,0.0001596062759290362,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,21.149207443142657,20.537560303239143,21.623018607856647,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=0.1n,q=0.9",secretary_par,"samples=0.1n,q=0.9",exploratory,time_saved_pct,percent_training_time,10.204750695852038,3.3336043580817321,12.864431798839359,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=0.1n,q=0.9",secretary_par,"samples=0.1n,q=0.9",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0.00014418698867091351,0.00014418698867091351,0.00016366554221047681,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=0.1n,q=0.9",secretary_par,"samples=0.1n,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,21.131977946243968,20.485871812543067,21.623018607856647,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,time_saved_pct,percent_training_time,13.117201207530005,7.7177736395716341,14.196058931516975,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0.00014418698867091351,0.00014418698867091351,0.00016366554221047681,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,21.131977946243968,20.485871812543067,21.623018607856647,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,time_saved_pct,percent_training_time,-22.027117520121298,-26.852759674727935,-19.375892310834942,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0.00016752679550258165,0.00014418698867091351,0.0030226780564632173,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,-67.022742935906265,-68.935217091660931,-63.903773259820817,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,time_saved_pct,percent_training_time,-18.052221550526081,-23.389559400912674,-15.601173020539715,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0.00016752679550258165,0.00014418698867091351,0.75304452060062643,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,-66.781529979324603,-68.728463128876641,-61.552377670572021,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,time_saved_pct,percent_training_time,-18.481490134367661,-27.744023246610936,-15.76966120662615,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0.11604001256688701,0.016012958410149825,1.5030767641808218,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,-67.263955892487942,-68.556168159889737,-62.965196416264646,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,time_saved_pct,percent_training_time,-16.128195698874471,-26.144665088998863,-14.426850539113856,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0.11801353386862168,0.020524361358698062,0.51039333959521116,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,-64.291867677463827,-66.36802205375605,-61.819434872501731,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,time_saved_pct,percent_training_time,-7.1552966046982247,-10.392609989365464,-4.8172051760164258,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0.00014418698867091351,0.00014418698867091351,0.00016752679550258165,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,6.7711922811853951,6.0820124052377578,7.564179875947616,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,time_saved_pct,percent_training_time,-5.8806744358138596,-8.2574296921710264,-2.5870039403555811,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0.00014418698867091351,0.00014418698867091351,0.00015585689208674758,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,7.133011716057891,6.5472088215024149,7.417944521019967,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,time_saved_pct,percent_training_time,-5.3360470842479302,-8.6522493618644614,-2.0464702844683158,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0.017370486183071465,0.0085256486440865586,0.036243102790700643,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,8.3304617505168821,7.7015851137146711,9.0454858718125415,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,time_saved_pct,percent_training_time,-4.5519971292527162,-8.6625526270377673,-1.1244204117029533,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0.016133561220271764,0.0085256486440865586,0.035730261885724701,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,8.3304617505168821,7.7015851137146711,9.0541006202618792,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,time_saved_pct,percent_training_time,-18.938736394502563,-27.034292833267127,-15.60475378376125,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0.00014418698867091351,0.00014418698867091351,0.0020771959745147228,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,-40.566850447966928,-43.090971743625083,-37.193961061337077,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,time_saved_pct,percent_training_time,-16.196168721720451,-21.054238322982521,-13.924793049815754,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0.00016752679550258165,0.00014418698867091351,0.75236732612908308,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,-40.308407994486572,-41.764300482425924,-35.578911095796009,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,time_saved_pct,percent_training_time,-15.166780023046611,-18.680040703591839,-13.751275579443888,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0.063638269752613885,0.0095991337484946371,0.84227104385183327,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,-39.981047553411443,-41.488628532046867,-37.164024810475539,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,time_saved_pct,percent_training_time,-13.438614053494868,-20.241371610281828,-10.643725141510041,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0.084341379871183397,0.019182635618258947,1.5035573168239724,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,-39.825982081323232,-40.730530668504471,-37.57753273604412,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,time_saved_pct,percent_training_time,10.314371209940676,3.0499007863558414,13.449918043549747,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0.00014418698867091351,0.00014418698867091351,0.00016752679550258165,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,21.442108890420403,21.097518952446588,21.64024810475534,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,time_saved_pct,percent_training_time,11.363173917533675,7.745495645241574,13.675269519764409,0.94999999999999996,100,paired_runs_within_dataset
regression,556_analcatdata_apnea2,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0.00014418698867091351,0.00014418698867091351,0.00016752679550258165,0.94999999999999996,100,paired_runs_within_dataset
