task,method_key,splitter,variant,analysis_tier,metric,unit,estimand,estimate,confidence,n_datasets,n_bootstrap,interval_method,within_ci_low,within_ci_high,within_se,between_ci_low,between_ci_high,between_se,hierarchical_ci_low,hierarchical_ci_high,hierarchical_se
regression,block_rank|,block_rank,,confirmatory,effort_saved_pct,percent_gain_evaluations,centroid_mean,83.794325306380856,0.94999999999999996,113,10000,percentile_bootstrap,83.725416619253394,83.829887904160756,0.026468626478129385,80.364920659580008,86.828232872758363,1.6417225024290627,80.347265321685811,86.811890662153672,1.6448075735631411
regression,block_rank|,block_rank,,confirmatory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,90.761378938863444,0.94999999999999996,113,10000,percentile_bootstrap,90.57354713619452,90.973067600323191,0.10686393086725127,88.118555464910813,92.106860494771752,0.98123715626240071,88.183807439824946,92.078806426931905,0.97245387324705246
regression,double_secretary|0.1n,double_secretary,0.1n,exploratory,time_saved_pct,percent_training_time,centroid_mean,34.665757990267267,0.94999999999999996,113,10000,percentile_bootstrap,34.363041642803282,34.844581016145185,0.12259976299521337,31.860934317905677,37.464525850262035,1.4273548287021049,31.782899106252145,37.435202105591259,1.4408333473488775
regression,double_secretary|0.1n,double_secretary,0.1n,exploratory,time_saved_pct,percent_training_time,cross_dataset_median,39.065201326184798,0.94999999999999996,113,10000,percentile_bootstrap,37.543140726642015,40.164228565797821,0.68891715988368385,29.833893192342455,43.148195460288555,3.4140181005466701,29.662844715070158,43.032327473238489,3.4404490856078502
regression,double_secretary|0.1n,double_secretary,0.1n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,centroid_mean,12.556470113904167,0.94999999999999996,113,10000,percentile_bootstrap,12.360209619448462,12.691557311936066,0.083591687446834845,10.24646726479534,15.039395674718808,1.2059010850647727,10.208471213885007,15.00128485322317,1.2082170215415522
regression,double_secretary|0.1n,double_secretary,0.1n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,cross_dataset_median,8.658591337044486,0.94999999999999996,113,10000,percentile_bootstrap,8.0831395778713784,9.6773104778521031,0.42191965276054849,5.9304084790106018,13.318528195775864,2.2371360152942796,5.8553429952785567,13.690046850295746,2.2180719254487182
regression,double_secretary|0.1n,double_secretary,0.1n,exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,34.787306655265233,0.94999999999999996,113,10000,percentile_bootstrap,34.706538097158742,34.862958456240847,0.039952843283901855,30.086564083512755,39.124047732586703,2.3278652976428349,30.069271629943493,39.140014975137831,2.3273450521220678
regression,double_secretary|0.1n,double_secretary,0.1n,exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,46.31881680506379,0.94999999999999996,113,10000,percentile_bootstrap,45.845612696719947,46.54559504661232,0.18267755924416609,42.89488298294328,47.767480351518302,1.6250292592391411,42.442364141213822,47.78598133397746,1.6183115379269382
regression,double_secretary|1overe,double_secretary,1overe,confirmatory,time_saved_pct,percent_training_time,centroid_mean,5.4588532841984403,0.94999999999999996,113,10000,percentile_bootstrap,5.0719401642566986,5.628474328587286,0.14199650794638638,4.5877882699356798,6.3399495605405063,0.44787462590958244,4.45107168422419,6.2699391230632324,0.46624717958688394
regression,double_secretary|1overe,double_secretary,1overe,confirmatory,time_saved_pct,percent_training_time,cross_dataset_median,5.5142159971359632,0.94999999999999996,113,10000,percentile_bootstrap,5.0453044078542231,6.1793673196489323,0.29936637414276379,4.8767723700800065,6.8613254638164474,0.51102169478661441,4.3435809878047387,6.6521329878338671,0.58749653516568645
regression,double_secretary|1overe,double_secretary,1overe,confirmatory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,centroid_mean,2.6666780571525286,0.94999999999999996,113,10000,percentile_bootstrap,2.5157504113848024,2.7908535180044822,0.070330791126037309,1.9461065698779316,3.4856067680644185,0.39288324064327157,1.9206176677579263,3.490936810400969,0.39870269635205458
regression,double_secretary|1overe,double_secretary,1overe,confirmatory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,cross_dataset_median,1.7515423007052222,0.94999999999999996,113,10000,percentile_bootstrap,1.5898071318199369,2.0810631095382548,0.12443347178240144,1.333196887651189,2.7151898357518189,0.36981992034926564,1.3256741566183505,2.5622306303752294,0.3160754614590422
regression,double_secretary|1overe,double_secretary,1overe,confirmatory,effort_saved_pct,percent_gain_evaluations,centroid_mean,-0.51268247555004587,0.94999999999999996,113,10000,percentile_bootstrap,-0.57308818604082457,-0.4320855982218661,0.036213988515713148,-2.639681468089528,1.4229688998759877,1.0630516629969131,-2.6356168192943299,1.4399790133968879,1.0629414714922041
regression,double_secretary|1overe,double_secretary,1overe,confirmatory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,1.8829788196044972,0.94999999999999996,113,10000,percentile_bootstrap,1.5949298813376533,2.1825230126344852,0.15977104895625488,0.21563695435729002,3.5075738763347406,0.76455195353113636,0.35003548993834005,3.5589051963506591,0.7599057396486788
regression,double_secretary|ln_n,double_secretary,ln_n,exploratory,time_saved_pct,percent_training_time,centroid_mean,28.835029556058487,0.94999999999999996,113,10000,percentile_bootstrap,28.556361055782695,29.047701594397278,0.12437101268200967,26.32903389837384,31.37345250019343,1.2915460774842897,26.277373673546617,31.362871965097725,1.2989754601034786
regression,double_secretary|ln_n,double_secretary,ln_n,exploratory,time_saved_pct,percent_training_time,cross_dataset_median,25.775616384152556,0.94999999999999996,113,10000,percentile_bootstrap,24.943496504715952,26.426533006098648,0.36216701510819344,23.618823264848686,28.964834684133013,1.5626244279140187,23.329871928003254,29.979382680908074,1.6148573634174122
regression,double_secretary|ln_n,double_secretary,ln_n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,centroid_mean,9.3172516032099733,0.94999999999999996,113,10000,percentile_bootstrap,9.1297961690356111,9.4437441756667901,0.081100320455663955,7.5266025164038624,11.382334909029952,0.96581063285504876,7.4938939305496497,11.34660448932922,0.96710160586376592
regression,double_secretary|ln_n,double_secretary,ln_n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,cross_dataset_median,6.3282937574210383,0.94999999999999996,113,10000,percentile_bootstrap,6.2635717153189496,7.2897546477854069,0.25938272115487099,5.5365416626688146,8.658591337044486,0.91847245509693798,5.4455681773499007,8.7833637361901307,0.88267286651704646
regression,double_secretary|ln_n,double_secretary,ln_n,exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,27.156898179955238,0.94999999999999996,113,10000,percentile_bootstrap,27.078074636579895,27.243476355538977,0.042362128183451066,23.00907503082983,31.054067457162759,2.0653067247499584,23.018212255008134,31.062452522011903,2.065351916650092
regression,double_secretary|ln_n,double_secretary,ln_n,exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,29.757347915242654,0.94999999999999996,113,10000,percentile_bootstrap,29.372946183267789,30.159406584845584,0.19639420060365695,28.718468669221853,32.031478944987427,1.2200548762518413,28.530266620894839,32.20452394139069,1.1881661996351969
regression,double_secretary|sqrt_n,double_secretary,sqrt_n,exploratory,time_saved_pct,percent_training_time,centroid_mean,27.595181813241496,0.94999999999999996,113,10000,percentile_bootstrap,27.270425191806464,27.778181539615307,0.13040242359517101,24.954232917994979,30.347870577838176,1.3745901763448169,24.868490802049241,30.296764774951143,1.3845278868671214
regression,double_secretary|sqrt_n,double_secretary,sqrt_n,exploratory,time_saved_pct,percent_training_time,cross_dataset_median,25.828175029899793,0.94999999999999996,113,10000,percentile_bootstrap,25.060064288066329,26.860349158658448,0.45661533126263898,21.900229681212668,29.000040490910951,1.8066040108777044,21.603548165741739,30.133659142164106,1.9810837324158359
regression,double_secretary|sqrt_n,double_secretary,sqrt_n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,centroid_mean,12.184368934092836,0.94999999999999996,113,10000,percentile_bootstrap,12.011240552784923,12.356759806651475,0.087493813863737724,9.9237718347565966,14.597193186111449,1.1842532197359761,9.923447479009905,14.60690190285567,1.1880742660042587
regression,double_secretary|sqrt_n,double_secretary,sqrt_n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,cross_dataset_median,8.1127949604491327,0.94999999999999996,113,10000,percentile_bootstrap,6.9110296962370477,8.7582662613463764,0.46642382918453074,4.8879191886983362,13.004693229380827,2.0192970451784151,4.9212150200574456,12.958434057731782,2.0546635034647038
regression,double_secretary|sqrt_n,double_secretary,sqrt_n,exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,22.251071007329465,0.94999999999999996,113,10000,percentile_bootstrap,22.174514633469187,22.321418845816019,0.037456817472055516,18.179622271717509,26.133408399887553,2.0409308732665181,18.170116910807888,26.12635931769,2.0416614616139892
regression,double_secretary|sqrt_n,double_secretary,sqrt_n,exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,29.185666921703646,0.94999999999999996,113,10000,percentile_bootstrap,28.862044817927174,29.629351307366232,0.19864908290484498,21.472021970477162,31.751952598976569,2.6559742384119271,21.105521722892174,31.935782499423556,2.6575831875370457
regression,extra_tree|max_features=1,extra_tree,max_features=1,confirmatory,time_saved_pct,percent_training_time,centroid_mean,71.047654256661033,0.94999999999999996,113,10000,percentile_bootstrap,70.798675597682333,71.102997091677324,0.077708947190583355,66.12853321871917,75.758753664990735,2.4862595404822221,66.016714429841315,75.708041741637714,2.4981062177053381
regression,extra_tree|max_features=1,extra_tree,max_features=1,confirmatory,time_saved_pct,percent_training_time,cross_dataset_median,81.510653953313422,0.94999999999999996,113,10000,percentile_bootstrap,81.152218979634725,82.221209282094804,0.32035434141815433,72.286574920461888,85.961228515146672,3.8105175657132566,72.305927125107615,86.289087201377953,3.8117673964286425
regression,extra_tree|max_features=1,extra_tree,max_features=1,confirmatory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,centroid_mean,36.021605147457223,0.94999999999999996,113,10000,percentile_bootstrap,35.812548311107093,36.195197585861102,0.096052820927494953,31.89727613237628,40.008237835129307,2.0822234494703622,31.877921007232697,40.018514584939929,2.0896505227925726
regression,extra_tree|max_features=1,extra_tree,max_features=1,confirmatory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,cross_dataset_median,36.674626652088087,0.94999999999999996,113,10000,percentile_bootstrap,36.231882557864537,38.041809255914082,0.44333106362684066,31.244334810760222,44.082827907823074,3.4485229734353808,30.651245598600994,44.013455921754314,3.4867666390961767
regression,extra_tree|max_features=1,extra_tree,max_features=1,confirmatory,effort_saved_pct,percent_gain_evaluations,centroid_mean,95.60513765741463,0.94999999999999996,113,10000,percentile_bootstrap,95.602627077312079,95.607372554900152,0.0011842164803595268,93.841061448673685,97.112131289784799,0.83639979219142813,93.839860050782988,97.112197167722513,0.83649926317800827
regression,extra_tree|max_features=1,extra_tree,max_features=1,confirmatory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,98.925281473899702,0.94999999999999996,113,10000,percentile_bootstrap,98.925281473899702,98.925820179927811,0.00015851642217559308,98.509433962264154,99.084035955682523,0.1495900190005571,98.509433962264154,99.084152091608019,0.14918623830896544
regression,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,time_saved_pct,percent_training_time,centroid_mean,66.591070889566041,0.94999999999999996,113,10000,percentile_bootstrap,66.340202334735835,66.667952321362733,0.083678715590775249,61.95203737816454,71.084300833615941,2.3572479412681053,61.86206588728664,71.003435075786172,2.3670118435641281
regression,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,time_saved_pct,percent_training_time,cross_dataset_median,77.350139484851283,0.94999999999999996,113,10000,percentile_bootstrap,77.119518740231825,77.718447860234747,0.14530075137473444,70.325117732203026,81.663458949721118,3.2707275425119304,69.736092832348504,81.810566672733231,3.2584836506379862
regression,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,centroid_mean,26.151782050676029,0.94999999999999996,113,10000,percentile_bootstrap,25.904382173761949,26.357301567428337,0.11569299708771447,22.87401961067863,29.353958568183316,1.6513628401085387,22.852298626793335,29.335626631182574,1.6596453724911928
regression,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,cross_dataset_median,28.365726536235247,0.94999999999999996,113,10000,percentile_bootstrap,27.547029259265198,28.994374141461449,0.37306674187352523,23.848304592326674,33.361483530302728,2.0873298348741938,23.89221785465358,33.246622102553417,2.1168949942885416
regression,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,effort_saved_pct,percent_gain_evaluations,centroid_mean,92.885441792847232,0.94999999999999996,113,10000,percentile_bootstrap,92.880959600151101,92.890330869250008,0.0023394001089711795,90.78497898623435,94.640042607654266,0.99519092997743663,90.78698821029451,94.640761518006485,0.9952737339162806
regression,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,96.701882024243687,0.94999999999999996,113,10000,percentile_bootstrap,96.69940037038684,96.702709242195965,0.0013096448784903662,96.472733300182341,96.96912860546459,0.13386276547526108,96.472733300182341,96.96912860546459,0.13378055771335259
regression,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,time_saved_pct,percent_training_time,centroid_mean,60.50315030317195,0.94999999999999996,113,10000,percentile_bootstrap,60.268009052365954,60.602346949182348,0.085809649365912108,56.062159531949469,64.801044447128263,2.2619970932277789,55.994757672837515,64.778424341701935,2.2682655874116042
regression,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,time_saved_pct,percent_training_time,cross_dataset_median,70.316889681981422,0.94999999999999996,113,10000,percentile_bootstrap,69.626740818841,70.534475083145381,0.24976311805192603,61.620610096500798,73.32473407440159,3.3052614059970056,61.441649543921109,73.74871872551671,3.273358446427816
regression,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,centroid_mean,15.078447850481968,0.94999999999999996,113,10000,percentile_bootstrap,14.851367479532259,15.314134513524223,0.11873988137415468,12.840791437207665,17.354088268921842,1.1529750721469394,12.850810574909435,17.35676069648682,1.1563952492705558
regression,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,cross_dataset_median,15.231748553074704,0.94999999999999996,113,10000,percentile_bootstrap,14.680304197255822,15.646112081210809,0.25392295871465731,12.187771929219915,18.218691893854878,1.3196271908454373,12.049153804923185,17.85131076448376,1.3369725830293637
regression,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,effort_saved_pct,percent_gain_evaluations,centroid_mean,88.347912267397376,0.94999999999999996,113,10000,percentile_bootstrap,88.339382553710109,88.35607122451799,0.0042934107900949288,85.857533907707577,90.45984938134265,1.1903018354924177,85.856546893694627,90.460825856990766,1.1902563792667753
regression,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,92.945466600364654,0.94999999999999996,113,10000,percentile_bootstrap,92.945466600364654,92.945466600364654,1.4211565311232908e-14,92.326786359802384,93.531128404669261,0.30081404900639958,92.326786359802384,93.531128404669261,0.30049470020234109
regression,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,time_saved_pct,percent_training_time,centroid_mean,54.043074671597438,0.94999999999999996,113,10000,percentile_bootstrap,53.744828558939361,54.143952171484678,0.10248613773666254,49.7841402572937,58.2229572504163,2.1825588374439504,49.61665559703254,58.158234947125507,2.1976690425102019
regression,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,time_saved_pct,percent_training_time,cross_dataset_median,61.895879923296462,0.94999999999999996,113,10000,percentile_bootstrap,61.322855160409532,62.262220814964323,0.24605800337846181,53.570572212994648,65.977200841157952,3.3929439193246824,53.892985662917013,66.000041072040318,3.3503834866527034
regression,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,centroid_mean,7.8595447728044459,0.94999999999999996,113,10000,percentile_bootstrap,7.4533730233639295,8.0490828589406256,0.15963482022853601,6.3793252263479383,9.2804033615288475,0.74625480428446167,6.1989321998605984,9.2548410473301441,0.77893898601920586
regression,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,cross_dataset_median,8.4615436365597319,0.94999999999999996,113,10000,percentile_bootstrap,7.9447271348646042,8.9566326952756015,0.23485246858986122,6.7343173929216853,10.275707194409838,1.017343183177734,6.5881963609696568,10.225382544741723,0.98242240406557901
regression,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,effort_saved_pct,percent_gain_evaluations,centroid_mean,83.818242149084512,0.94999999999999996,113,10000,percentile_bootstrap,83.793271676069651,83.824005554929172,0.0091769049957570806,81.048539496372811,86.165126927263401,1.3222757831923697,81.04122280733894,86.162897651080627,1.3245389957623792
regression,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,88.802610848525759,0.94999999999999996,113,10000,percentile_bootstrap,88.802610848525759,88.802610848525759,0.00096318468326744833,87.665798933928357,89.544025157232696,0.56464375405428535,87.665798933928357,89.544025157232696,0.56449935305515575
regression,prophet_1sample|,prophet_1sample,,confirmatory,time_saved_pct,percent_training_time,centroid_mean,30.127447608756331,0.94999999999999996,113,10000,percentile_bootstrap,29.843309044087601,30.31261995602873,0.11964153671469811,26.839291726623475,33.306147259266098,1.6614678214869014,26.744811936625265,33.27290429043741,1.6708022605700064
regression,prophet_1sample|,prophet_1sample,,confirmatory,time_saved_pct,percent_training_time,cross_dataset_median,32.591021783376263,0.94999999999999996,113,10000,percentile_bootstrap,31.846677869212094,33.848616510402671,0.49503193381481597,27.965246998144078,35.975466732336216,2.2147095816205247,28.068589822954227,36.213703515028762,2.2050286259530996
regression,prophet_1sample|,prophet_1sample,,confirmatory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,centroid_mean,7.1201686283961028,0.94999999999999996,113,10000,percentile_bootstrap,6.7263733929454972,7.2511190962506102,0.14623726018148347,5.9931716705692439,8.2328556956952266,0.57294712959186955,5.8274302060593923,8.1709752023765905,0.60156141926095441
regression,prophet_1sample|,prophet_1sample,,confirmatory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,cross_dataset_median,6.4317575141623724,0.94999999999999996,113,10000,percentile_bootstrap,5.6144704817686186,6.8347646011298213,0.31235979241161854,4.2218393011030475,8.4990170574514075,1.0391324781308646,4.2820505096110741,8.1725097710391665,0.98820590014879228
regression,prophet_1sample|,prophet_1sample,,confirmatory,effort_saved_pct,percent_gain_evaluations,centroid_mean,51.518707014151289,0.94999999999999996,113,10000,percentile_bootstrap,51.448563311186795,51.584740819802718,0.034615861589106039,47.869517627517858,54.873550196278167,1.7820481485237967,47.864593135137049,54.863638632443497,1.7817339340348435
regression,prophet_1sample|,prophet_1sample,,confirmatory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,58.380493033226152,0.94999999999999996,113,10000,percentile_bootstrap,57.580804136339545,58.790546559765232,0.32898557966183434,56.187359378195943,60.57079130126224,1.4503725890466872,55.992512701666818,60.486946861692282,1.4209657277716634
regression,secretary_all|0.1n,secretary_all,0.1n,exploratory,time_saved_pct,percent_training_time,centroid_mean,37.530336536538307,0.94999999999999996,113,10000,percentile_bootstrap,37.163133645202763,37.646517748885216,0.12225959691109924,34.483232432841071,40.530244990707587,1.5431134249074334,34.350218343746278,40.398092845762449,1.5575237218707751
regression,secretary_all|0.1n,secretary_all,0.1n,exploratory,time_saved_pct,percent_training_time,cross_dataset_median,42.551969629766894,0.94999999999999996,113,10000,percentile_bootstrap,41.324519016989093,43.256534260719157,0.51427945033270206,33.326793877050385,46.786714215043624,3.4430046292005261,33.089471347325457,46.786840575169158,3.3650740795254759
regression,secretary_all|0.1n,secretary_all,0.1n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,centroid_mean,12.243677490786453,0.94999999999999996,113,10000,percentile_bootstrap,12.086456971140784,12.39421364696755,0.078725134103769162,9.9792408092121079,14.661823220800931,1.1782746342341772,9.955880289555628,14.667775594353728,1.1832623459447911
regression,secretary_all|0.1n,secretary_all,0.1n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,cross_dataset_median,9.3822383923809323,0.94999999999999996,113,10000,percentile_bootstrap,8.171374991565262,9.8177687276045038,0.40992013616310335,5.6884435252856687,13.248578381285053,2.1848036920064198,5.2647197614342112,13.426149619653382,2.175230744494852
regression,secretary_all|0.1n,secretary_all,0.1n,exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,43.180449034945958,0.94999999999999996,113,10000,percentile_bootstrap,43.084725295014493,43.246845814416154,0.041484624240495045,40.005014916776773,46.173827485302375,1.5751176287844364,39.991082855409765,46.164182196890117,1.5757209638111516
regression,secretary_all|0.1n,secretary_all,0.1n,exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,50.931493145231265,0.94999999999999996,113,10000,percentile_bootstrap,50.4209960026282,51.242444529527972,0.21104361785050155,47.287584291947638,52.392093795799177,1.3523402565386327,46.789210630702108,52.384522096732852,1.3511927604627458
regression,secretary_all|1overe,secretary_all,1overe,confirmatory,time_saved_pct,percent_training_time,centroid_mean,16.437828923734251,0.94999999999999996,113,10000,percentile_bootstrap,16.047871492230833,16.588142832608074,0.13826908059957144,15.625130518531666,17.25059125762191,0.41825021495418369,15.453494344577207,17.201333898545737,0.44855941715078157
regression,secretary_all|1overe,secretary_all,1overe,confirmatory,time_saved_pct,percent_training_time,cross_dataset_median,15.510074515256999,0.94999999999999996,113,10000,percentile_bootstrap,15.10781446872242,16.030869773284419,0.23559972855170844,14.60557505087996,16.965379240382617,0.62717503250639717,14.633383761769583,17.007115323447429,0.58547762096965783
regression,secretary_all|1overe,secretary_all,1overe,confirmatory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,centroid_mean,2.6747196128035782,0.94999999999999996,113,10000,percentile_bootstrap,2.5314019290582328,2.7926568989756237,0.066367995222829768,1.9932976870278807,3.4620791849055768,0.37422098650234786,1.9709129345236138,3.4599790309950857,0.38106252583380579
regression,secretary_all|1overe,secretary_all,1overe,confirmatory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,cross_dataset_median,1.8119816778365327,0.94999999999999996,113,10000,percentile_bootstrap,1.6091390744360947,2.0148038474859544,0.10482709274326149,1.4273978079656913,2.5180539469441432,0.26885295586978014,1.3939436615401652,2.377065400514379,0.24862166445172526
regression,secretary_all|1overe,secretary_all,1overe,confirmatory,effort_saved_pct,percent_gain_evaluations,centroid_mean,16.549083465094071,0.94999999999999996,113,10000,percentile_bootstrap,16.489999640523706,16.632725495211481,0.036322487114146297,15.50839593833029,17.549136812576887,0.52802740144820481,15.515232235775246,17.552328591497421,0.5295090113423967
regression,secretary_all|1overe,secretary_all,1overe,confirmatory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,17.419278064260212,0.94999999999999996,113,10000,percentile_bootstrap,17.217680285920757,17.754859182863946,0.14286082712627884,16.356870013224317,18.458491913107306,0.5339460312075277,16.466534540602851,18.566700013270594,0.50653442514189118
regression,secretary_all|ln_n,secretary_all,ln_n,exploratory,time_saved_pct,percent_training_time,centroid_mean,33.861462521203137,0.94999999999999996,113,10000,percentile_bootstrap,33.517837593956273,34.030716830898506,0.13048163611582492,31.253663958588906,36.43892103037274,1.3417541200189578,31.17699777176394,36.37242841714081,1.3529432452194352
regression,secretary_all|ln_n,secretary_all,ln_n,exploratory,time_saved_pct,percent_training_time,cross_dataset_median,32.479877697313817,0.94999999999999996,113,10000,percentile_bootstrap,31.753767908715446,33.35309461703033,0.39207413561607368,29.310962989068969,36.08353881740306,1.8048652985185463,29.260699810486571,36.503675494032272,1.7906646756178302
regression,secretary_all|ln_n,secretary_all,ln_n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,centroid_mean,9.0940701137762687,0.94999999999999996,113,10000,percentile_bootstrap,8.9417037447147347,9.2224728132794738,0.071122810959550753,7.3279554557954008,11.147798355008403,0.95436905087485313,7.2854974878306491,11.145234616640588,0.95898398959207409
regression,secretary_all|ln_n,secretary_all,ln_n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,cross_dataset_median,6.3206123477714984,0.94999999999999996,113,10000,percentile_bootstrap,5.8851292040217915,6.9489087136076213,0.26159605066732894,5.1913999604685124,8.8357278676338531,0.99751386241896522,4.9590383040379216,9.0167435499198447,1.0718732057975913
regression,secretary_all|ln_n,secretary_all,ln_n,exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,37.081935785192698,0.94999999999999996,113,10000,percentile_bootstrap,36.989916697875934,37.152311372768672,0.041577746784320226,34.359427998631766,39.669765672156231,1.3653967205963597,34.344649768594238,39.645576215591575,1.3659390326295922
regression,secretary_all|ln_n,secretary_all,ln_n,exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,37.691543804968212,0.94999999999999996,113,10000,percentile_bootstrap,37.592515629745549,38.321930722404787,0.18212240519019862,36.421325601153619,40.206580366774539,1.1192109380002848,36.535705746133878,40.846000498380263,1.1099153473029377
regression,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,time_saved_pct,percent_training_time,centroid_mean,34.517436776365429,0.94999999999999996,113,10000,percentile_bootstrap,34.154624370884839,34.639238095482746,0.1247772345905358,31.741052578754573,37.35827035227139,1.4410493863961484,31.606471879832725,37.258614162130783,1.44990679822895
regression,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,time_saved_pct,percent_training_time,cross_dataset_median,35.178617917668298,0.94999999999999996,113,10000,percentile_bootstrap,33.599080638408786,36.158243768581968,0.67040732792960955,30.020191817714704,39.025529406885454,2.8684336574232865,29.653565583507131,39.434956966682364,2.8027617405273082
regression,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,centroid_mean,11.807694682398107,0.94999999999999996,113,10000,percentile_bootstrap,11.669204169667895,11.979375538853997,0.079763922301648457,9.5451859882603767,14.2342306469838,1.1917293159016789,9.5414931725551533,14.259154818206374,1.1933509966302565
regression,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,cross_dataset_median,8.4822049292144985,0.94999999999999996,113,10000,percentile_bootstrap,7.5592639119766609,8.9336418223516443,0.33791537858458415,4.1139253377001692,12.02412528101009,1.9100002157827281,4.2201854108570744,12.397181903552834,1.9669438627828522
regression,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,35.799679592739736,0.94999999999999996,113,10000,percentile_bootstrap,35.72845859177577,35.87443983421673,0.037256696606825464,33.10725635880312,38.417168994971895,1.3603373288163505,33.114207412082301,38.415032829601778,1.3611080739767574
regression,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,40.286440522248654,0.94999999999999996,113,10000,percentile_bootstrap,39.922969187675072,40.650093370681603,0.18365722965226836,33.797106966121049,42.546100174433086,2.0513172477178148,34.004751903550513,42.678399745896733,2.0348183625366199
regression,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,time_saved_pct,percent_training_time,centroid_mean,26.776714572537546,0.94999999999999996,113,10000,percentile_bootstrap,26.41679978252926,26.897630537952264,0.1214066354152475,24.54366656837918,29.012780707801692,1.1591018924982062,24.373686402733018,28.936217513180129,1.1795373675559568
