task,method_key,splitter,variant,analysis_tier,metric,unit,estimand,estimate,confidence,n_families,n_bootstrap,interval_method,within_ci_low,within_ci_high,within_se,between_ci_low,between_ci_high,between_se,hierarchical_ci_low,hierarchical_ci_high,hierarchical_se,experimental_unit,n_source_datasets,sensitivity_estimand
regression,secretary_all|1overe,secretary_all,1overe,confirmatory,time_saved_pct,percent_training_time,family_centroid_mean,15.683128509826194,0.94999999999999996,54,10000,percentile_bootstrap,15.079690194088261,15.871986204022107,0.20129499062170089,14.446781730408148,16.906305263582897,0.62414543139236067,14.160123457186286,16.811314168969819,0.67433726663370164,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary_all|1overe,secretary_all,1overe,confirmatory,time_saved_pct,percent_training_time,cross_family_median,14.743518470975491,0.94999999999999996,54,10000,percentile_bootstrap,14.404978991059968,15.534794808985492,0.29002160475909738,14.001490526287235,16.136212698601415,0.54242895873208397,13.781971706337737,16.174052997568012,0.60315280227804091,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary_all|1overe,secretary_all,1overe,confirmatory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,family_centroid_mean,2.0096501425054458,0.94999999999999996,54,10000,percentile_bootstrap,1.779444732179343,2.1878818555702422,0.10444318049592603,0.86192246485186219,3.5229106355724125,0.68476283591376186,0.80781215373126047,3.507545757099102,0.6931636713377568,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary_all|1overe,secretary_all,1overe,confirmatory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,cross_family_median,0.93123638449289781,0.94999999999999996,54,10000,percentile_bootstrap,0.44970508691298566,1.1029722296894007,0.1717879562783893,0.02572949685080983,1.6625117505167486,0.53168747492440149,0.0020479968967237858,1.6828708496829416,0.49688443647644959,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary_all|1overe,secretary_all,1overe,confirmatory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,14.803238267422241,0.94999999999999996,54,10000,percentile_bootstrap,14.715574751766706,14.889827325637299,0.044216628433170875,12.795146271993318,16.605734325990639,0.96717749779027451,12.787353509051881,16.60374139592604,0.96784502808514605,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary_all|1overe,secretary_all,1overe,confirmatory,effort_saved_pct,percent_gain_evaluations,cross_family_median,17.038682126459136,0.94999999999999996,54,10000,percentile_bootstrap,16.695254106079354,17.277988501696392,0.14612773430267081,14.371353637935469,18.143538125841417,0.85725659770602958,14.411624236049096,18.144992312688998,0.87873359906674875,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary_all|ln_n,secretary_all,ln_n,exploratory,time_saved_pct,percent_training_time,family_centroid_mean,30.519258122717218,0.94999999999999996,54,10000,percentile_bootstrap,30.061545860973254,30.824221353972753,0.19468890328228997,26.180266109165466,34.854692125730551,2.2158861690989107,26.108905132791339,34.868036537448639,2.2330787843378896,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary_all|ln_n,secretary_all,ln_n,exploratory,time_saved_pct,percent_training_time,cross_family_median,29.59566655475318,0.94999999999999996,54,10000,percentile_bootstrap,28.025513739866831,30.737462463388397,0.69880241736494897,18.907157429261588,34.490383716248033,4.8505358671199748,18.831681261218613,34.505857639456487,4.7019029480350394,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary_all|ln_n,secretary_all,ln_n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,family_centroid_mean,5.8594792598364132,0.94999999999999996,54,10000,percentile_bootstrap,5.6293706711542582,6.0482351384703783,0.10586786507262458,3.1067553609837475,9.5495787584039284,1.6754672992380908,3.0830558399256978,9.5671223359842159,1.681318673971776,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary_all|ln_n,secretary_all,ln_n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,cross_family_median,2.0006161484956095,0.94999999999999996,54,10000,percentile_bootstrap,1.4796273106241178,2.2032257823477992,0.18292491734877275,0.041910593269248175,3.2776094569745338,0.86826699841476274,0.098642443703129648,3.2653222872723844,0.83342001090834761,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary_all|ln_n,secretary_all,ln_n,exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,31.943202911692847,0.94999999999999996,54,10000,percentile_bootstrap,31.820150858790747,32.014596219957618,0.049832696747859014,26.908902306632967,36.692727336969071,2.4711116734450678,26.878332971346332,36.659554146230057,2.471932031750645,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary_all|ln_n,secretary_all,ln_n,exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,37.518480735241099,0.94999999999999996,54,10000,percentile_bootstrap,36.74548043555729,37.711215469111345,0.24697115884574752,26.769930502467076,39.84955860725811,3.8218901828507752,26.642336098488229,39.922116698482995,3.8088065608844293,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,time_saved_pct,percent_training_time,family_centroid_mean,30.755645683302482,0.94999999999999996,54,10000,percentile_bootstrap,30.197431253926005,30.966349889871822,0.1959250816899244,26.205199611435098,35.35424135122949,2.3240486399134079,25.991313753158035,35.237986404585421,2.3443869933584818,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,time_saved_pct,percent_training_time,cross_family_median,29.057936098420441,0.94999999999999996,54,10000,percentile_bootstrap,27.02270012949058,30.88047946164658,0.96628474461106328,18.094236423981528,37.224902000421892,5.6330569004146405,17.947801958000497,36.765986187391967,5.4883532972146938,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,family_centroid_mean,6.9405154822195989,0.94999999999999996,54,10000,percentile_bootstrap,6.7531889175434721,7.2162346914991975,0.11842843297482299,3.7134372921542842,10.930038828718288,1.8660166907082298,3.7519488167127935,10.962334797406566,1.8653039194451688,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,cross_family_median,1.9685993488792601,0.94999999999999996,54,10000,percentile_bootstrap,1.5462126337445492,2.2899276902115275,0.19199315207159787,0.061382464116829794,3.4908689659242125,0.95676718021622209,0.096716478375297857,3.4977322270046685,0.91683637380743599,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,29.935397354297351,0.94999999999999996,54,10000,percentile_bootstrap,29.84471467847019,30.032116243913055,0.047760241925468225,25.253777267150269,34.392368756806484,2.338061882194483,25.258302915197479,34.417429383173882,2.3391264684741397,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,32.906457110386405,0.94999999999999996,54,10000,percentile_bootstrap,32.474789481325729,33.45271000485593,0.25249630626119612,25.416315662185173,40.243245869295926,4.3213341498938744,25.427927589971997,40.094918299644959,4.3032178703784787,dataset_family,113,equal family weight after within-family median aggregation
regression,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,time_saved_pct,percent_training_time,family_centroid_mean,24.214265401703667,0.94999999999999996,54,10000,percentile_bootstrap,23.652932726920152,24.402908287249936,0.1915381902272647,20.498733007356101,28.011854249185951,1.8953064344628001,20.288816906805298,27.886597999919761,1.9291352592260931,dataset_family,113,equal family weight after within-family median aggregation
regression,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,time_saved_pct,percent_training_time,cross_family_median,20.143808473908059,0.94999999999999996,54,10000,percentile_bootstrap,19.038014765022144,21.19935641497937,0.56194300532348274,16.198757920271991,28.316172263890387,3.0624671297307819,16.11884122446801,27.815925180234618,2.9742471437572284,dataset_family,113,equal family weight after within-family median aggregation
regression,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,family_centroid_mean,13.044427411540205,0.94999999999999996,54,10000,percentile_bootstrap,12.778624739642179,13.26151271402934,0.12196712116156809,8.2098754074696494,18.637312123634072,2.6784146565326639,8.1608714787864685,18.605958240409578,2.6829561149789649,dataset_family,113,equal family weight after within-family median aggregation
regression,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,cross_family_median,6.9626098648963186,0.94999999999999996,54,10000,percentile_bootstrap,6.6285358330856994,7.6040609940353079,0.23759272758451708,2.6704048726437888,10.080845822379484,1.8750227244435753,2.6322896450535467,10.24613661610266,1.8768480339821376,dataset_family,113,equal family weight after within-family median aggregation
regression,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,44.753996411878809,0.94999999999999996,54,10000,percentile_bootstrap,44.685308875596732,44.817642366649302,0.033634501772419542,36.767268263565462,51.980105964571159,3.8356433212373933,36.789173342536635,51.999878643619823,3.8381727955151348,dataset_family,113,equal family weight after within-family median aggregation
regression,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,53.812775712033883,0.94999999999999996,54,10000,percentile_bootstrap,53.516350625172571,53.99718161624854,0.12222009673824535,45.416178025857263,60.400916291552022,4.9154835153690168,45.381483401661207,60.427096197118786,4.9136037945926709,dataset_family,113,equal family weight after within-family median aggregation
regression,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,time_saved_pct,percent_training_time,family_centroid_mean,24.765640108339284,0.94999999999999996,54,10000,percentile_bootstrap,24.350175307834604,25.042883025967267,0.17527211485914942,21.160879951698597,28.455522087133929,1.8450446292519045,21.072606769624599,28.406267605752241,1.8569672575541087,dataset_family,113,equal family weight after within-family median aggregation
regression,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,time_saved_pct,percent_training_time,cross_family_median,21.302577106982234,0.94999999999999996,54,10000,percentile_bootstrap,20.36308072765857,22.295084520575966,0.49759352174222726,17.533924379660277,27.379148747385972,2.4139068415246472,17.317554807315428,27.397334603057427,2.4598182595492051,dataset_family,113,equal family weight after within-family median aggregation
regression,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,family_centroid_mean,12.812758218545707,0.94999999999999996,54,10000,percentile_bootstrap,12.558785447245594,13.030935922769048,0.1197750049932186,8.0389789420062652,18.328150144207392,2.6513720823155547,8.0041754854501566,18.352236239430056,2.6555498438010736,dataset_family,113,equal family weight after within-family median aggregation
regression,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,cross_family_median,6.9344834531678945,0.94999999999999996,54,10000,percentile_bootstrap,6.6171944577368107,7.5812826917825733,0.23401523615033282,2.3475956619886249,10.080845822379484,1.8681264697961351,2.5729932499411392,10.141521547629932,1.8570357836250628,dataset_family,113,equal family weight after within-family median aggregation
regression,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,44.599196159008898,0.94999999999999996,54,10000,percentile_bootstrap,44.525543698708994,44.662511475878347,0.035093472869394259,36.623430209196265,51.790968502087253,3.8239161907508676,36.635153814128344,51.794349682326995,3.826381123081128,dataset_family,113,equal family weight after within-family median aggregation
regression,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,53.812775712033883,0.94999999999999996,54,10000,percentile_bootstrap,53.516350625172571,53.99718161624854,0.12222009673824535,45.416178025857263,59.875677914134585,4.8244216950587315,45.345542305885473,59.790170749718399,4.8222301727500074,dataset_family,113,equal family weight after within-family median aggregation
