task,method_key,splitter,variant,analysis_tier,time_saved_threshold_pct,loss_tolerance_pct,loss_unit,estimate,confidence,n_datasets,n_bootstrap,experimental_unit,estimand,within_ci_low,within_ci_high,within_se,between_ci_low,between_ci_high,between_se,hierarchical_ci_low,hierarchical_ci_high,hierarchical_se
classification_gini,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,50,1,F1_percentage_points,0.049180327868852458,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.040983606557377046,0.05737704918032787,0.0052660554546548836,0.016393442622950821,0.090163934426229511,0.019415734512454354,0.016393442622950821,0.090163934426229511,0.019366272797024339
classification_gini,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,50,2.5,F1_percentage_points,0.081967213114754092,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.081967213114754092,0.098360655737704916,0.005009467930844046,0.040983606557377046,0.13114754098360656,0.024715932729284417,0.040983606557377046,0.13934426229508196,0.02519696203322563
classification_gini,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,0,0.5,F1_percentage_points,0.52459016393442626,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.46721311475409838,0.53278688524590168,0.01703138440575086,0.4344262295081967,0.61475409836065575,0.045232643255625149,0.4098360655737705,0.5901639344262295,0.045252208724958741
classification_gini,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,0,1,F1_percentage_points,0.62295081967213117,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.55737704918032782,0.63114754098360659,0.019038345588668789,0.53278688524590168,0.70491803278688525,0.043439846865374505,0.50819672131147542,0.68032786885245899,0.044103553294200987
classification_gini,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,0,2.5,F1_percentage_points,0.80327868852459017,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.73770491803278693,0.81147540983606559,0.018930403684020346,0.72950819672131151,0.86885245901639341,0.035633503186832984,0.69672131147540983,0.84426229508196726,0.037604020104611412
classification_gini,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,10,0.5,F1_percentage_points,0.24590163934426229,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.21311475409836064,0.27049180327868855,0.014374544743326612,0.1721311475409836,0.32786885245901637,0.038793647924308651,0.1721311475409836,0.31967213114754101,0.038813892927472657
classification_gini,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,10,1,F1_percentage_points,0.29508196721311475,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.27049180327868855,0.33606557377049179,0.016074865568442551,0.21311475409836064,0.37704918032786883,0.040921724401039396,0.22131147540983606,0.38524590163934425,0.041233899343257753
classification_gini,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,10,2.5,F1_percentage_points,0.42622950819672129,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.39344262295081966,0.45901639344262296,0.018291942414954798,0.33606557377049179,0.51639344262295084,0.044273428303162221,0.33606557377049179,0.51639344262295084,0.044374115539841177
classification_gini,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,25,0.5,F1_percentage_points,0.13114754098360656,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.12295081967213115,0.13934426229508196,0.0060629740943704703,0.073770491803278687,0.19672131147540983,0.030322917310687716,0.073770491803278687,0.19672131147540983,0.030330752687840225
classification_gini,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,25,1,F1_percentage_points,0.16393442622950818,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.14754098360655737,0.18032786885245902,0.0087810741904334275,0.10655737704918032,0.22950819672131148,0.033229543827494414,0.10655737704918032,0.23770491803278687,0.033321626156400427
classification_gini,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,25,2.5,F1_percentage_points,0.22950819672131148,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.21311475409836064,0.24590163934426229,0.0087079295462631282,0.15573770491803279,0.30327868852459017,0.037483228804338159,0.15573770491803279,0.30327868852459017,0.03750067161225399
classification_gini,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,50,0.5,F1_percentage_points,0.032786885245901641,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.032786885245901641,0.040983606557377046,0.0041688439761484253,0.0081967213114754103,0.065573770491803282,0.016075980252550928,0.0081967213114754103,0.073770491803278687,0.016979723514318371
classification_gini,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,50,1,F1_percentage_points,0.032786885245901641,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.032786885245901641,0.049180327868852458,0.0057247766494160236,0.0081967213114754103,0.065573770491803282,0.016075980252550928,0.0081967213114754103,0.073770491803278687,0.017636837721070456
classification_gini,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,50,2.5,F1_percentage_points,0.05737704918032787,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.049180327868852458,0.073770491803278687,0.006622681332201453,0.024590163934426229,0.098360655737704916,0.020961390460034521,0.024590163934426229,0.10655737704918032,0.021265331563649108
classification_gini,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,0,0.5,F1_percentage_points,0.49180327868852458,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.4344262295081967,0.50819672131147542,0.019145965014472167,0.40163934426229508,0.58196721311475408,0.045590196045430152,0.38524590163934425,0.56557377049180324,0.045709881728377207
classification_gini,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,0,1,F1_percentage_points,0.54918032786885251,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.50819672131147542,0.58196721311475408,0.019151161595547857,0.45901639344262296,0.63934426229508201,0.045255742660192659,0.45081967213114754,0.63114754098360659,0.045254608424272737
classification_gini,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,0,2.5,F1_percentage_points,0.75409836065573765,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.71311475409836067,0.78688524590163933,0.017940521804572153,0.67213114754098358,0.82786885245901642,0.038970560695336352,0.67213114754098358,0.82786885245901642,0.039085407641189833
classification_gini,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,10,0.5,F1_percentage_points,0.19672131147540983,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.18032786885245902,0.25409836065573771,0.018028451336664416,0.13114754098360656,0.27049180327868855,0.036074641942757106,0.14754098360655737,0.29508196721311475,0.037675535721450638
classification_gini,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,10,1,F1_percentage_points,0.22950819672131148,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.22131147540983606,0.28688524590163933,0.017515817240182845,0.15573770491803279,0.30327868852459017,0.037991330668051708,0.18032786885245902,0.33606557377049179,0.039568853825224536
classification_gini,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,10,2.5,F1_percentage_points,0.36065573770491804,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.35245901639344263,0.4344262295081967,0.019260805513719285,0.27868852459016391,0.44262295081967212,0.043266801257090294,0.30327868852459017,0.48360655737704916,0.044276979231749475
classification_gini,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,25,0.5,F1_percentage_points,0.098360655737704916,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.081967213114754092,0.11475409836065574,0.0097782778998999099,0.049180327868852458,0.15573770491803279,0.026702451732703456,0.049180327868852458,0.15573770491803279,0.026904796476664165
classification_gini,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,25,1,F1_percentage_points,0.13114754098360656,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.11475409836065574,0.14754098360655737,0.0077970284466751614,0.073770491803278687,0.19672131147540983,0.03024974629722927,0.073770491803278687,0.18852459016393441,0.030150842250411439
classification_gini,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,25,2.5,F1_percentage_points,0.22131147540983606,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.21311475409836064,0.22950819672131148,0.0054434278281095764,0.15573770491803279,0.29508196721311475,0.037280460669361554,0.15573770491803279,0.30327868852459017,0.037451615569825666
classification_gini,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,50,0.5,F1_percentage_points,0.024590163934426229,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.016393442622950821,0.049180327868852458,0.0083424880490505348,0,0.05737704918032787,0.013869118746701757,0.0081967213114754103,0.065573770491803282,0.015347300926904974
classification_gini,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,50,1,F1_percentage_points,0.040983606557377046,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.032786885245901641,0.05737704918032787,0.0060404134050728135,0.0081967213114754103,0.081967213114754092,0.017946277435111679,0.016393442622950821,0.081967213114754092,0.018521561033666794
classification_gini,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,50,2.5,F1_percentage_points,0.073770491803278687,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.065573770491803282,0.081967213114754092,0.0054078068556879851,0.032786885245901641,0.12295081967213115,0.023771765836622227,0.032786885245901641,0.12295081967213115,0.023842031493127726
classification_gini,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,0,0.5,F1_percentage_points,0.46721311475409838,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.39344262295081966,0.46721311475409838,0.019805607684034714,0.37704918032786883,0.55737704918032782,0.045649209029898649,0.34426229508196721,0.52459016393442626,0.045056597210439635
classification_gini,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,0,1,F1_percentage_points,0.54098360655737709,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.47540983606557374,0.54098360655737709,0.018341376838445469,0.45081967213114754,0.63114754098360659,0.04510095792937141,0.41803278688524592,0.59836065573770492,0.045447024852363328
classification_gini,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,0,2.5,F1_percentage_points,0.73770491803278693,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.67213114754098358,0.74590163934426235,0.019543014069812941,0.65573770491803274,0.81147540983606559,0.03949810411458872,0.63114754098360659,0.78688524590163933,0.040593687027733971
classification_gini,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,10,0.5,F1_percentage_points,0.21311475409836064,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.16393442622950818,0.22950819672131148,0.016591707883213395,0.13934426229508196,0.28688524590163933,0.037322968665401871,0.13114754098360656,0.27049180327868855,0.036502303551314112
classification_gini,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,10,1,F1_percentage_points,0.25409836065573771,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.20491803278688525,0.27049180327868855,0.01655767248267807,0.18032786885245902,0.33606557377049179,0.039341930700151372,0.16393442622950818,0.31147540983606559,0.038701512864011182
classification_gini,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,10,2.5,F1_percentage_points,0.38524590163934425,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.33606557377049179,0.41803278688524592,0.019151975142676813,0.30327868852459017,0.46721311475409838,0.04367192863057353,0.29508196721311475,0.46721311475409838,0.043814887311739943
classification_gini,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,25,0.5,F1_percentage_points,0.098360655737704916,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.073770491803278687,0.10655737704918032,0.0095080220272798048,0.049180327868852458,0.15573770491803279,0.026869534372244607,0.040983606557377046,0.14754098360655737,0.025825558192541464
classification_gini,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,25,1,F1_percentage_points,0.12295081967213115,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.098360655737704916,0.13114754098360656,0.0079778799333614387,0.065573770491803282,0.18032786885245902,0.029456332435920093,0.065573770491803282,0.1721311475409836,0.028611390652354188
