task,dataset,method_key,splitter,variant,analysis_tier,unit,n_complete_paired_runs,run_index_min,run_index_max,n_run_index_gaps,spearman_rho_run_index_vs_time_saved,spearman_pvalue_unadjusted,linear_slope_pct_points_per_10_runs,second_half_minus_first_half_median_pct_points,diagnostic_role
regression,606_fri_c2_1000_10,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,percent_training_time,100,1,100,0,0.08096009600960094,0.42328339225931733,0.84766808348143341,1.2523654194366856,serial_run_order_sensitivity
regression,606_fri_c2_1000_10,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,percent_training_time,100,1,100,0,0.053237323732373228,0.59885119401973896,0.24423573931904433,1.1025423283330511,serial_run_order_sensitivity
regression,606_fri_c2_1000_10,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,percent_training_time,100,1,100,0,0.029006900690069004,0.77450866717406508,-0.65700118565373611,0.80377493661289279,serial_run_order_sensitivity
regression,606_fri_c2_1000_10,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,percent_training_time,100,1,100,0,0.11590759075907589,0.25081221973393308,1.1185120779435833,3.1469772819720951,serial_run_order_sensitivity
regression,606_fri_c2_1000_10,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,percent_training_time,100,1,100,0,0.037107710771077107,0.71396363885648828,0.3221218708051764,0.65787800410748787,serial_run_order_sensitivity
regression,606_fri_c2_1000_10,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,percent_training_time,100,1,100,0,0.062250225022502242,0.53837444060170747,1.3878208088504909,2.3343595180553578,serial_run_order_sensitivity
regression,606_fri_c2_1000_10,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,percent_training_time,100,1,100,0,0.055097509750975091,0.58612371183957235,0.81305940182073611,3.9271330832503324,serial_run_order_sensitivity
regression,606_fri_c2_1000_10,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,percent_training_time,100,1,100,0,-0.10833483348334831,0.28332077908109587,-0.18921906396373761,-1.4221632982480372,serial_run_order_sensitivity
regression,606_fri_c2_1000_10,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,percent_training_time,100,1,100,0,-0.079699969996999687,0.43055958013988727,-0.43654606070851687,-0.54184414419823668,serial_run_order_sensitivity
regression,606_fri_c2_1000_10,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,percent_training_time,100,1,100,0,0.025046504650465044,0.80463359248383304,0.27071143819438903,1.254322078385826,serial_run_order_sensitivity
regression,606_fri_c2_1000_10,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,percent_training_time,100,1,100,0,0.062910291029102908,0.53406687055105762,0.79952807948144078,0.024082681441711884,serial_run_order_sensitivity
regression,606_fri_c2_1000_10,secretary|0.1n,secretary,0.1n,exploratory,percent_training_time,100,1,100,0,0.039315931593159312,0.69774479771448061,-0.016828146597893806,1.0721172211593526,serial_run_order_sensitivity
regression,606_fri_c2_1000_10,secretary|1overe,secretary,1overe,confirmatory,percent_training_time,100,1,100,0,-0.038991899189918987,0.70011645131620903,0.81187696380894669,-1.8852582239057121,serial_run_order_sensitivity
regression,606_fri_c2_1000_10,secretary|ln_n,secretary,ln_n,exploratory,percent_training_time,100,1,100,0,0.11104710471047104,0.2713689032907225,0.71008496869285009,1.4581183164603644,serial_run_order_sensitivity
regression,606_fri_c2_1000_10,secretary|sqrt_n,secretary,sqrt_n,exploratory,percent_training_time,100,1,100,0,0.071443144314431439,0.47996888482628908,0.6477423199968606,1.7832325514816603,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,best|,best,,confirmatory,percent_training_time,100,1,100,0,,,0,0,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,block_rank|,block_rank,,confirmatory,percent_training_time,100,1,100,0,-0.10257425742574255,0.309854185516172,0.044355826998927352,-0.2652224453382388,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,double_secretary|0.1n,double_secretary,0.1n,exploratory,percent_training_time,100,1,100,0,0.036015601560156006,0.7220327309085548,0.43052939824630382,-0.15834252880682698,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,double_secretary|1overe,double_secretary,1overe,confirmatory,percent_training_time,100,1,100,0,0.065466546654665461,0.51754817133118947,1.4120586754840514,0.47608690359288186,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,double_secretary|ln_n,double_secretary,ln_n,exploratory,percent_training_time,100,1,100,0,-0.044128412841284125,0.66287404963485363,0.58574614096945521,-1.4930559905046152,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,double_secretary|sqrt_n,double_secretary,sqrt_n,exploratory,percent_training_time,100,1,100,0,-0.042172217221722166,0.67696698237933606,-0.12833094335172393,-1.4185666207170158,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,extra_tree|max_features=1,extra_tree,max_features=1,confirmatory,percent_training_time,100,1,100,0,0.030855085508550852,0.76056100226646395,-0.01038748386589917,-0.022382491629031165,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,percent_training_time,100,1,100,0,0.013885388538853885,0.89094009964732956,0.1259835809700921,0.010340707240487745,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,percent_training_time,100,1,100,0,-0.075811581158115801,0.45345697851499522,-0.019647408637627727,-0.26758436655950391,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,percent_training_time,100,1,100,0,-0.14786678667866784,0.14206049643528973,-0.11328847780956208,-0.7339486206103345,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,prophet_1sample|,prophet_1sample,,confirmatory,percent_training_time,100,1,100,0,-0.16002400240024003,0.11174732672026043,-0.14154898248364409,-2.6181368996048207,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,secretary_all|0.1n,secretary_all,0.1n,exploratory,percent_training_time,100,1,100,0,0.04441644164416441,0.66080875741554967,0.62824849671669114,-0.91019467057697767,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,secretary_all|1overe,secretary_all,1overe,confirmatory,percent_training_time,100,1,100,0,-0.1611161116111611,0.10929152255871621,-0.25269876826938231,-1.731895606196737,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,secretary_all|ln_n,secretary_all,ln_n,exploratory,percent_training_time,100,1,100,0,0.069678967896789679,0.49090681323681551,0.23620078890576657,0.91887721620653906,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,percent_training_time,100,1,100,0,0.067134713471347127,0.50691053895866522,-0.034253887951179042,1.2872559739995992,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,percent_training_time,100,1,100,0,0.041056105610561049,0.68505830818836766,0.69379141259610111,2.301199237978949,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,percent_training_time,100,1,100,0,-0.012361236123612359,0.90284920655699197,0.49207849503522916,-0.39895718882983999,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,"secretary_par|samples=0.1n,q=0.9",secretary_par,"samples=0.1n,q=0.9",exploratory,percent_training_time,100,1,100,0,0.028754875487548754,0.77641629636437737,0.34470085148907764,1.7622876370600622,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,percent_training_time,100,1,100,0,-0.028490849084908489,0.77841618998359796,0.079938846653499776,0.35818728450706061,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,percent_training_time,100,1,100,0,-0.017101710171017099,0.86589156005385792,0.43847377045294456,0.69903441572088099,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,percent_training_time,100,1,100,0,0.089504950495049501,0.37584622134451939,0.59420685298641374,0.7225278600520042,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,percent_training_time,100,1,100,0,-0.042304230423042301,0.67601234500365348,0.77238867292203872,-0.96659750256285903,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,percent_training_time,100,1,100,0,-0.12045604560456045,0.23256855804393536,1.3118999443501638,-2.3904824328135419,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,percent_training_time,100,1,100,0,-0.13258925892589257,0.18849744249578507,-0.18806931102549845,-1.4595621116483102,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,percent_training_time,100,1,100,0,-0.13724572457245723,0.17330675268109891,0.70242209258843191,-2.2021097463328232,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,percent_training_time,100,1,100,0,-0.1110951095109511,0.27116047533787396,1.1853860635108062,-0.43834190824875208,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,percent_training_time,100,1,100,0,-0.068586858685868571,0.49774341253780541,0.96572195240851433,0.012846565389885711,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,percent_training_time,100,1,100,0,-0.1211041104110411,0.23004667903967782,0.24763429544376608,-4.3052552332891878,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,percent_training_time,100,1,100,0,-0.095985598559855986,0.34212040008217992,-0.29208690089413725,-3.295855438344347,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,percent_training_time,100,1,100,0,-0.075835583558355832,0.45331359305090768,1.0466366037075543,-4.8644281837783723,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,percent_training_time,100,1,100,0,-0.094893489348934892,0.34766614140647822,-0.1155370189085882,-0.81792981055512826,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,percent_training_time,100,1,100,0,-0.19000300030003001,0.058300893827915,-0.3180082234635711,-2.6534209903474988,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,percent_training_time,100,1,100,0,-0.084608460846084602,0.40262102774362252,0.037025834624721789,-1.1697585648878999,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,percent_training_time,100,1,100,0,-0.061866186618661854,0.54088853542171422,0.31808610874312276,-1.1564059253020815,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,percent_training_time,100,1,100,0,-0.10155415541554155,0.31471594534893049,0.0064738335001911498,-1.0979922029648179,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,secretary|0.1n,secretary,0.1n,exploratory,percent_training_time,100,1,100,0,0.0053765376537653758,0.95766036750543226,0.18389471158364462,0.37107394683118855,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,secretary|1overe,secretary,1overe,confirmatory,percent_training_time,100,1,100,0,-0.019465946594659462,0.84756180227283506,0.96002225313032041,-1.3616195363600205,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,secretary|ln_n,secretary,ln_n,exploratory,percent_training_time,100,1,100,0,-0.11031503150315029,0.27456081909822627,-0.021375339443578997,-3.0979255677623172,serial_run_order_sensitivity
regression,607_fri_c4_1000_50,secretary|sqrt_n,secretary,sqrt_n,exploratory,percent_training_time,100,1,100,0,0.074719471947194721,0.46000761214131369,0.55279634722497895,-0.0094627063435979153,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,best|,best,,confirmatory,percent_training_time,100,1,100,0,,,0,0,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,block_rank|,block_rank,,confirmatory,percent_training_time,100,1,100,0,-0.16376837683768378,0.10350234671149781,0.19200159459727367,-0.53288274292596327,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,double_secretary|0.1n,double_secretary,0.1n,exploratory,percent_training_time,100,1,100,0,0.026078607860786075,0.79675333559708006,0.047649508998084879,3.8210509822490906,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,double_secretary|1overe,double_secretary,1overe,confirmatory,percent_training_time,100,1,100,0,0.15809180918091806,0.11619695969590069,0.94320895608290001,5.8166463853317136,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,double_secretary|ln_n,double_secretary,ln_n,exploratory,percent_training_time,100,1,100,0,0.010273027302730272,0.9192001032383349,0.31213927442696654,1.5627742057458249,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,double_secretary|sqrt_n,double_secretary,sqrt_n,exploratory,percent_training_time,100,1,100,0,0.021890189018901888,0.82885084012516907,0.29145233054432801,4.6855889564226487,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,extra_tree|max_features=1,extra_tree,max_features=1,confirmatory,percent_training_time,100,1,100,0,0.17135313531353133,0.088265293650762119,0.16450767422559709,0.80847556078126104,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,percent_training_time,100,1,100,0,-0.030879087908790879,0.76038035611652155,0.0021210442450154115,0.08872925925938091,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,percent_training_time,100,1,100,0,0.10095409540954095,0.31759874117951153,1.4170115209617391,1.4905847240903114,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,percent_training_time,100,1,100,0,0.12514851485148515,0.21474061834189465,1.4926464842729745,1.2828844938469217,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,prophet_1sample|,prophet_1sample,,confirmatory,percent_training_time,100,1,100,0,0.0099609960996099589,0.92164640084041372,-0.2752068108727117,1.2272877115109964,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,secretary_all|0.1n,secretary_all,0.1n,exploratory,percent_training_time,100,1,100,0,0.10808280828082807,0.2844489071598108,0.46751784036212379,2.6625920477303779,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,secretary_all|1overe,secretary_all,1overe,confirmatory,percent_training_time,100,1,100,0,0.023930393039303926,0.81317729191343691,1.0647483441297043,1.6194186216438133,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,secretary_all|ln_n,secretary_all,ln_n,exploratory,percent_training_time,100,1,100,0,-0.027962796279627961,0.78242030255224848,0.15278035647492524,1.1810377003604131,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,percent_training_time,100,1,100,0,0.021866186618661861,0.82903564754303583,0.43270417155321783,1.0929483782213865,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,percent_training_time,100,1,100,0,0.018097809780978094,0.85815962499685738,0.91408248695592009,-0.71886864931767747,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,percent_training_time,100,1,100,0,0.012481248124812478,0.90191066536920261,2.9050834449152858,-0.62287792373474815,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,"secretary_par|samples=0.1n,q=0.9",secretary_par,"samples=0.1n,q=0.9",exploratory,percent_training_time,100,1,100,0,-0.0091809180918091798,0.92776528949078374,2.0821209133634877,0.58829157414661282,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,percent_training_time,100,1,100,0,-0.067854785478547841,0.50235396692120049,1.101604785633822,-1.7460843691093437,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,percent_training_time,100,1,100,0,0.05808580858085808,0.56594055534614984,1.9548557541450784,0.98828971923455811,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,percent_training_time,100,1,100,0,0.029822982298229821,0.76834082774491941,0.70040005564157992,-0.20423439699459323,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,percent_training_time,100,1,100,0,0.025670567056705666,0.79986639570234885,1.0174610380830278,-0.62769382478587943,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,percent_training_time,100,1,100,0,-0.013345334533453344,0.8951572311465541,0.068918850739272619,0.36003881592881015,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,percent_training_time,100,1,100,0,0.032103210321032097,0.75118466237908776,1.5957924445344043,1.1861285252729701,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,percent_training_time,100,1,100,0,0.065058505850585063,0.52016738676605767,0.60638698583907691,2.2406227774899996,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,percent_training_time,100,1,100,0,0.13215721572157213,0.18995442511685953,1.7533048201245316,3.6693696510391405,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,percent_training_time,100,1,100,0,0.13545754575457544,0.17903004611218742,1.3027342331138112,2.5026481288532025,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,percent_training_time,100,1,100,0,-0.024722472247224719,0.80711170363431817,0.16806546889535948,0.5475533842759468,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,percent_training_time,100,1,100,0,-0.011173117311731172,0.91214777272726866,-0.076645899436921669,-0.27301687127610563,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,percent_training_time,100,1,100,0,-0.076183618361836181,0.4512373373113906,-0.18009062177864479,-1.309593267055746,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,percent_training_time,100,1,100,0,-0.16948094809480946,0.091849787794438781,-0.61826499963668746,-2.5781133788227635,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,percent_training_time,100,1,100,0,0.098901890189018876,0.32758627137104668,1.6528449185064662,-0.20059063370138119,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,percent_training_time,100,1,100,0,0.056453645364536446,0.5769235716861143,1.4597854894020421,0.2947636257722408,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,percent_training_time,100,1,100,0,0.1282208220822082,0.20360677077853298,1.414916617668158,2.860164776056223,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,percent_training_time,100,1,100,0,0.05524152415241524,0.58514353261249796,0.28857105743582478,0.87963278906561726,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,secretary|0.1n,secretary,0.1n,exploratory,percent_training_time,100,1,100,0,0.099537953795379525,0.32446948404097253,0.64113027504217546,2.4712944293195136,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,secretary|1overe,secretary,1overe,confirmatory,percent_training_time,100,1,100,0,0.079339933993399336,0.43265154122564364,1.6440306363286792,3.654988372271939,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,secretary|ln_n,secretary,ln_n,exploratory,percent_training_time,100,1,100,0,0.079687968796879671,0.43062921892587458,0.26166962688321516,0.82609382517600238,serial_run_order_sensitivity
regression,608_fri_c3_1000_10,secretary|sqrt_n,secretary,sqrt_n,exploratory,percent_training_time,100,1,100,0,0.19243924392439243,0.055089760387369124,1.0222187367313771,4.8061969358457119,serial_run_order_sensitivity
regression,609_fri_c0_1000_5,best|,best,,confirmatory,percent_training_time,100,1,100,0,,,0,0,serial_run_order_sensitivity
regression,609_fri_c0_1000_5,block_rank|,block_rank,,confirmatory,percent_training_time,100,1,100,0,-0.12388838883888387,0.21942996720602212,0.11816095836303589,-1.0803441976782224,serial_run_order_sensitivity
regression,609_fri_c0_1000_5,double_secretary|0.1n,double_secretary,0.1n,exploratory,percent_training_time,100,1,100,0,0.11066306630663066,0.27304021645247567,2.8036274855143715,2.3280493330278098,serial_run_order_sensitivity
regression,609_fri_c0_1000_5,double_secretary|1overe,double_secretary,1overe,confirmatory,percent_training_time,100,1,100,0,0.00062406240624062403,0.99508333589211606,2.1258373035288716,-0.022233501216650797,serial_run_order_sensitivity
regression,609_fri_c0_1000_5,double_secretary|ln_n,double_secretary,ln_n,exploratory,percent_training_time,100,1,100,0,0.16162016201620161,0.10817234078095711,1.972034054403625,2.0813825634724736,serial_run_order_sensitivity
regression,609_fri_c0_1000_5,double_secretary|sqrt_n,double_secretary,sqrt_n,exploratory,percent_training_time,100,1,100,0,0.044872487248724863,0.65754391124542233,-0.17392970475716552,0.51188379722903221,serial_run_order_sensitivity
regression,609_fri_c0_1000_5,extra_tree|max_features=1,extra_tree,max_features=1,confirmatory,percent_training_time,100,1,100,0,-0.032439243924392437,0.74866636734223913,-0.083089533601309884,-0.16844677077389747,serial_run_order_sensitivity
regression,609_fri_c0_1000_5,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,percent_training_time,100,1,100,0,0.014365436543654363,0.88719408291479351,0.38563220255689862,0.13671616629498828,serial_run_order_sensitivity
regression,609_fri_c0_1000_5,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,percent_training_time,100,1,100,0,0.01897389738973897,0.8513702785533851,0.66788632985980789,-1.2066771651067683,serial_run_order_sensitivity
regression,609_fri_c0_1000_5,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,percent_training_time,100,1,100,0,-0.074227422742274216,0.46297594730935143,-0.12663813410412728,-0.36867762265484316,serial_run_order_sensitivity
regression,609_fri_c0_1000_5,prophet_1sample|,prophet_1sample,,confirmatory,percent_training_time,100,1,100,0,-0.072847284728472836,0.47135760026922935,-0.74434132202362968,-1.8440530480921922,serial_run_order_sensitivity
regression,609_fri_c0_1000_5,secretary_all|0.1n,secretary_all,0.1n,exploratory,percent_training_time,100,1,100,0,0.033171317131713167,0.74318924437594025,0.16778145180696663,-1.9127222589845019,serial_run_order_sensitivity
regression,609_fri_c0_1000_5,secretary_all|1overe,secretary_all,1overe,confirmatory,percent_training_time,100,1,100,0,0.059957995799579958,0.55346544678926712,0.4417863843160118,0.15185165136106349,serial_run_order_sensitivity
regression,609_fri_c0_1000_5,secretary_all|ln_n,secretary_all,ln_n,exploratory,percent_training_time,100,1,100,0,0.14279027902790278,0.15641747300705219,1.2676238944548404,-0.015060430185208418,serial_run_order_sensitivity
regression,609_fri_c0_1000_5,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,percent_training_time,100,1,100,0,0.047920792079207915,0.63588842404305523,3.0695375077565275,-0.029494409627801588,serial_run_order_sensitivity
regression,609_fri_c0_1000_5,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,percent_training_time,100,1,100,0,-0.015025502550255022,0.88204737527607713,-0.50052934235721902,1.6584190825487894,serial_run_order_sensitivity
regression,609_fri_c0_1000_5,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,percent_training_time,100,1,100,0,0.025598559855985598,0.80041608591309688,0.92846029335988556,2.337495811654005,serial_run_order_sensitivity
regression,609_fri_c0_1000_5,"secretary_par|samples=0.1n,q=0.9",secretary_par,"samples=0.1n,q=0.9",exploratory,percent_training_time,100,1,100,0,-0.0010441044104410441,0.99177413496409894,-0.92920668678788687,1.1683473295927236,serial_run_order_sensitivity
regression,609_fri_c0_1000_5,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,percent_training_time,100,1,100,0,0.051209120912091205,0.61286708406350976,-0.083186826946137146,2.8898758250121155,serial_run_order_sensitivity
regression,609_fri_c0_1000_5,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,percent_training_time,100,1,100,0,-0.10767476747674766,0.28628173753223091,-1.2577288442757677,0.036263987667012998,serial_run_order_sensitivity
regression,609_fri_c0_1000_5,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,percent_training_time,100,1,100,0,-0.11324332433243323,0.26194376662741348,1.1467166036630545,-3.0590162717940519,serial_run_order_sensitivity
regression,609_fri_c0_1000_5,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,percent_training_time,100,1,100,0,0.0079447944794479447,0.9374698515940374,0.87326630140187023,-1.594423557629554,serial_run_order_sensitivity
regression,609_fri_c0_1000_5,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,percent_training_time,100,1,100,0,-0.084608460846084602,0.40262102774362252,-0.31020042917460683,-1.9860057128359543,serial_run_order_sensitivity
regression,609_fri_c0_1000_5,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,percent_training_time,100,1,100,0,-0.094317431743174307,0.35061391517587326,-1.123757805230174,-1.7393106021457072,serial_run_order_sensitivity
regression,609_fri_c0_1000_5,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,percent_training_time,100,1,100,0,-0.15732373237323732,0.11800336408520512,-0.64476460214100595,-3.5105489204926243,serial_run_order_sensitivity
